,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_20,Transformed_prev_Close_19,Transformed_prev_Close_18,Transformed_prev_Close_17,Transformed_prev_Close_16,Transformed_prev_Close_15,Transformed_prev_Close_14,Transformed_prev_Close_13,Transformed_prev_Close_12,Transformed_prev_Close_11,Transformed_prev_Close_10,Transformed_prev_Close_9,Transformed_prev_Close_8,Transformed_prev_Close_7,Transformed_prev_Close_6,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound,result
1152,2010-08-27,,,,1064.5899658203125,-0.35089613041910916,0.22484079132516727,0.0966877747545992,0.2575909744824852,0.2236559328633059,0.12469273013556269,0.27064469631414145,0.11092925201257132,-0.6387645912912474,-0.7778333699261033,-0.8813042493449377,-0.878218982200971,-0.5659059352623623,-0.5274603199876374,-0.9672137302410246,-1.0607190519366239,-1.163477278099669,-1.5310846855799605,-1.44897312508363,-1.641438752542518,-1.2292151954995678,-0.15649867306967116,1
1153,2010-08-30,,,,1048.9200439453125,0.2275309960822869,0.09976101716509865,0.2601832919355051,0.2263496790540723,0.12768226829407348,0.2731979973857131,0.1139599279492137,-0.6334931489787761,-0.7721462637451396,-0.8753078781626004,-0.8722318326001345,-0.5608522608135007,-0.5225215559689135,-0.9609605834723912,-1.0541864263078025,-1.156637517524919,-1.5231461800634656,-1.441280043516485,-1.6331704088062027,-1.2221789502981368,-1.5929449754273641,-0.11408753266779027,0
1154,2010-08-31,,,,1049.3299560546875,0.10501143571072405,0.2644976701248245,0.23086147139365218,0.13276977044986035,0.27743643668472395,0.1191274979407431,-0.6239643003216061,-0.7618083945754841,-0.8643680761600224,-0.8613099788705655,-0.5517472610447594,-0.5136402102199866,-0.9495210105439148,-1.0422028943108645,-1.144056198493331,-1.5084263369424842,-1.4270378772501204,-1.6178085905080082,-1.2092152066551682,-1.577817866611044,-1.5681755279274794,-0.10267877940101125,1
1155,2010-09-01,,,,1080.2900390625,0.26762322192324545,0.23415375892027168,0.13654830171994842,0.2804978505976009,0.12297365439818571,-0.6164346137158291,-0.7535954103231157,-0.8556467002392173,-0.8526037620372225,-0.5445755566452477,-0.5066574037075267,-0.9403775287651852,-1.032599985427895,-1.1339483994776205,-1.4965123433310739,-1.415527328873477,-1.6053523855175413,-1.1987844123223772,-1.5655598969361502,-1.5559653556382174,-0.831303194623259,-0.09241090146091013,1
1156,2010-09-02,,,,1090.0999755859375,0.235451773115239,0.13794803332178388,0.2817475683041925,0.12438753252383576,-0.6142501773262586,-0.7512680347890032,-0.8532129741702518,-0.8501732071002003,-0.5424660066109577,-0.5045873692525975,-0.9378555023039397,-1.029981851336853,-1.1312246473385406,-1.493410753054143,-1.4125101353700678,-1.6021373699550558,-1.19599309274099,-1.562386350251199,-1.5528018076960508,-0.8288948376098397,-0.5995194375623752,-0.08316981131481913,1
1157,2010-09-03,,,,1104.510009765625,0.14007518576912495,0.28375417429377947,0.1265260526736994,-0.6114924607409061,-0.7483954567935062,-0.8502549362229554,-0.8472177173750017,-0.5397684663502617,-0.5019215824712062,-0.9348265089328784,-1.026875628891003,-1.1280335535443053,-1.48991604039148,-1.4090832413056578,-1.5985515122929839,-1.1927477038708463,-1.5588338156775363,-1.5492573077982605,-0.8259571854393256,-0.5967740696852355,-0.26012188814120324,-0.0748528301833372,1
1158,2010-09-07,,,,1091.8399658203125,0.28439580364864236,0.12718815654585433,-0.6107342508244951,-0.7476194191327251,-0.8494656342450062,-0.8464288109089315,-0.5390195964561587,-0.5011776410636263,-0.934026193898804,-1.0260633270616983,-1.1272080787555059,-1.4890434406408208,-1.4082211677415712,-1.5976647658437249,-1.1919138018937279,-1.5579522413352627,-1.548376980525367,-0.8251710475564088,-0.596017776423104,-0.25940943430704044,-0.5553728188339881,-0.04911094188328755,0
1159,2010-09-08,,,,1098.8699951171875,0.1291924891574016,-0.6081971493967123,-0.7449834886839621,-0.8467561723694679,-0.8437215415739066,-0.5365342719240671,-0.49871963785092693,-0.9312556805782668,-1.02322636432318,-1.12429809103619,-1.4858722132633806,-1.4051082928226388,-1.5944151155125048,-1.1889570976210515,-1.5547312628460424,-1.5451629152296151,-0.8224791260049773,-0.5934913000672363,-0.25712598408261006,-0.5528756875227001,-0.3887776710753984,-0.0441998476949588,1
1160,2010-09-09,,,,1104.1800537109375,-0.6087833057899176,-0.7455972451330611,-0.8473904639960768,-0.8443552208880578,-0.5371059685442127,-0.4992837044254155,-0.9319070220883781,-1.0238962632128161,-1.124988383667782,-1.4866354624930893,-1.4058552459168563,-1.5952002659801923,-1.18966043682005,-1.5555084061065965,-1.5459381278373687,-0.8231085191319254,-0.5940744891885226,-0.25764130311123734,-0.5534506814310562,-0.38931955411574243,-0.2653448356191952,-0.039779862925462914,1
1161,2010-09-10,,,,1109.550048828125,-0.7475557481029035,-0.8494122263440362,-0.8463750969847169,-0.5389349046465642,-0.5010891358883238,-0.9339813072366305,-1.0260277150589292,-1.127182659194529,-1.4890544835339277,-1.4082240661061856,-1.597686754599232,-1.1918949027829544,-1.557970228226237,-1.5483940025092473,-0.8251151914694821,-0.5959388283680975,-0.2592965659459736,-0.5552897749523821,-0.39105664837661047,-0.26700488581286563,-0.14155290680271163,-0.035801876632916625,1
1162,2010-09-13,,,,1121.9000244140625,-0.8498581519277026,-0.84682081069337,-0.5393591708344941,-0.5015107618947486,-0.9344331324949661,-1.0264859616222486,-1.1276479624889286,-1.4895450315869667,-1.4087089752997128,-1.5981848810136658,-1.192364720507217,-1.5584655839521155,-1.5488886901822665,-0.8255594220530412,-0.5963670712411382,-0.25970132411506364,-0.5557151820822857,-0.3914705983402961,-0.267410181726708,-0.14194945098536643,0.14658655842183652,-0.02609956806539622,1
1163,2010-09-14,,,,1121.0999755859375,-0.8487902797579001,-0.5413028458376039,-0.5034512616588748,-0.9364099516718899,-1.0284705034416766,-1.129640991152,-1.491568421095158,-1.410725583180766,-1.6002173847090777,-1.1943631784915916,-1.5604947554530186,-1.5509170582431497,-0.8275271074233039,-0.5983155288417947,-0.2616215376168354,-0.5576602292499324,-0.3934018664398194,-0.2693310419522362,-0.1438597858595173,0.14470042986998338,0.12600709231385418,-0.0234896112588566,0
1164,2010-09-15,,,,1125.0699462890625,-0.5425239699619773,-0.5046725283267282,-0.9376295878812108,-1.0296897929645454,-1.1308598996817423,-1.4927859666596108,-1.4119434331874159,-1.6014345211175676,-1.195581843287128,-1.5617120414510681,-1.5521343803093934,-0.8287471536693478,-0.5995364382648175,-0.2628437149797413,-0.5588812917748137,-0.39462354753745454,-0.2705531902822865,-0.14508240669580158,0.14347672235851108,0.12478345519873243,0.21754244735166517,-0.02114065013297094,1
1165,2010-09-16,,,,1124.6600341796875,-0.5089484951378784,-0.9422060240326061,-1.0343301182903375,-1.1355704363935069,-1.4977476776718344,-1.4168490400152636,-1.6064716335091107,-1.2003372966003552,-1.5667215867040352,-1.5571372787287752,-0.8332480261304188,-0.6038782400030192,-0.2669518541913753,-0.5631948791098227,-0.39882314108265915,-0.27466667981887005,-0.149108820337138,0.13965056684720237,0.12094432668345814,0.21376769296439949,0.20418338498913963,-0.019026585119673846,0
1166,2010-09-17,,,,1125.5899658203125,-0.9460394600411028,-1.0382063844379437,-1.1394937709757367,-1.5018393949312692,-1.420903146051136,-1.6106138984802005,-1.2042907424542852,-1.5708453711674144,-1.5612566072759562,-0.8370308056169184,-0.6075543813735463,-0.2704713524590291,-0.5668521060582268,-0.40240394867017754,-0.27818976484694186,-0.15257353127066692,0.13632010531739228,0.11760516828802477,0.21047168981214592,0.20088292592068788,0.22263611333138694,-0.017123926607706463,1
1167,2010-09-20,,,,1142.7099609375,-1.0401102652490373,-1.1413925027078615,-1.503719706341817,-1.4227875719635104,-1.6124886801942313,-1.2061861801462093,-1.5727221745674083,-1.563133898133512,-0.8389449134560492,-0.6094801549518207,-0.2724142621012719,-0.5687799487907855,-0.40434015134347123,-0.28013228211342833,-0.15452243440540955,0.1343565158905139,0.1156425302598541,0.20850433079087605,0.19891605435697987,0.22066813591547335,0.6211228723730786,-0.012483342497018012,1
1168,2010-09-21,"Information received since the Federal Open Market Committee met in August indicates that the pace of recovery in output and employment has slowed in recent months. Household spending is increasing gradually, but remains constrained by high unemployment, modest income growth, lower housing wealth, and tight credit. Business spending on equipment and software is rising, though less rapidly than earlier in the year, while investment in nonresidential structures continues to be weak. Employers remain reluctant to add to payrolls. Housing starts are at a depressed level. Bank lending has continued to contract, but at a reduced rate in recent months. The Committee anticipates a gradual return to higher levels of resource utilization in a context of price stability, although the pace of economic recovery is likely to be modest in the near term. Measures of underlying inflation are currently at levels somewhat below those the Committee judges most consistent, over the longer run, with its mandate to promote maximum employment and price stability. With substantial resource slack continuing to restrain cost pressures and longer-term inflation expectations stable, inflation is likely to remain subdued for some time before rising to levels the Committee considers consistent with its mandate. The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period. The Committee also will maintain its existing policy of reinvesting principal payments from its securities holdings. The Committee will continue to monitor the economic outlook and financial developments and is prepared to provide additional accommodation if needed to support the economic recovery and to return inflation, over time, to levels consistent with its mandate. Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; William C. Dudley, Vice Chairman; James Bullard; Elizabeth A. Duke; Sandra Pianalto; Eric S. Rosengren; Daniel K. Tarullo; and Kevin M. Warsh.",1.0082,2.0,1139.780029296875,-1.1442874348687524,-1.5062920932203168,-1.4254320049866986,-1.6149642404501792,-1.2090234326883003,-1.5752331351428972,-1.5656533942351745,-0.8421090858012411,-0.6128485978419461,-0.276082762542979,-0.5721846231848055,-0.4078912107739224,-0.28379391193951686,-0.1582958826745896,0.1303259062995631,0.111628579941846,0.20440771448650202,0.1948279735787794,0.2165606913378714,0.6166589412143972,0.5481857603724799,1.0082,0
1169,2010-09-22,,,,1134.280029296875,-1.5103864695909093,-1.4295565274423927,-1.6190181019033367,-1.2132286361249296,-1.579301809061734,-1.5697256396525214,-0.846451081459693,-0.6172760659050345,-0.28063578292429986,-0.5766272515039282,-0.4123950906115675,-0.2883440574666171,-0.16289281610846745,0.1256213695078032,0.10693101384729735,0.199675558673506,0.1900993892642935,0.21182400467804596,0.6117730907810311,0.5433254379639024,0.41483708510461775,0.90738,0
1170,2010-09-23,,,,1124.8299560546875,-1.4324710225673294,-1.6218808747989077,-1.2162021878730616,-1.5821754243416446,-1.572601869187233,-0.8495247619693566,-0.6204123102498881,-0.28386392867966176,-0.5797745928076659,-0.41558726661869594,-0.2915700988947822,-0.16615310520874335,0.1222823172233504,0.10359706395294739,0.19631628990046746,0.1867427347460559,0.2084614194292921,0.6083013210793089,0.5398723541894381,0.41141907812119316,0.19071128411322114,0.8166420000000001,0
1171,2010-09-24,,,,1148.6700439453125,-1.6246569999933513,-1.2189143518784564,-1.5849452893900544,-1.5753702248243997,-0.8521791139059542,-0.6230305392514878,-0.28642909589775795,-0.5823864146776819,-0.418173201951045,-0.2941364811035245,-0.1686997135908056,0.11978118491182645,0.10109298563746669,0.1938268301294911,0.18425176556383652,0.2059738745159379,0.6058768167849541,0.5374370610658233,0.40896353245649275,0.18822094063095718,0.7450973431155331,0.7349778000000001,1
1172,2010-09-27,,,,1142.1600341796875,-1.224897403860148,-1.5907363896642743,-1.581166346395467,-0.858354486940061,-0.629326080980811,-0.29290115609906703,-0.5887032707504419,-0.42457617371333267,-0.3006044994449831,-0.17523351271535165,0.11309610239736546,0.09441770347426746,0.18710291705025056,0.17753287378144325,0.19924359135790964,0.5989368189697079,0.5305329540090429,0.40212679870249673,0.18149996735803045,0.7380843361226312,0.5860979133931811,0.5357988162,0
1173,2010-09-28,,,,1147.699951171875,-1.595752120034297,-1.5861843461980847,-0.8635438937831458,-0.6345697994414139,-0.29822465410390264,-0.593956622472572,-0.42986844640721433,-0.30592617068498723,-0.18058491433334375,0.10767632651937893,0.08900235697723005,0.18166559125397186,0.17209781741775948,0.19380338653159687,0.5934018312032102,0.5250141874817185,0.39663848231066867,0.17606397024087075,0.7325163510224686,0.5805659702347359,0.7098733794094907,0.4822189345800001,1
1174,2010-09-29,,,,1144.72998046875,-1.5899799996943444,-0.868019254111264,-0.6392605300213947,-0.3032317468421108,-0.5986855533134944,-0.4347517165934171,-0.31092601947024706,-0.18570265758184767,0.10228744824914626,0.08363104321592196,0.17620711958005383,0.1666483450756951,0.18833349819487463,0.5875560854232247,0.5192327662887344,0.3909778097466298,0.17061076738363654,0.7265397558149207,0.5747322977096642,0.703918081906005,0.6346610885495285,0.4339970411220001,0
1175,2010-09-30,,,,1141.199951171875,-0.8717644420963848,-0.6431952148309256,-0.3074447877562062,-0.60265384920941,-0.4388558103330888,-0.31513268668106637,-0.19001305604713262,0.09773848747008025,0.07909753683984222,0.17159692597572895,0.16204606967174065,0.18371325946440978,0.5826051427477474,0.5143384205892223,0.38618970658311835,0.16600520962860535,0.7214736832606209,0.5697919778729805,0.698870748463779,0.6296711255108203,0.547422268274747,0.3905973370098001,0
1176,2010-10-01,,,,1146.239990234375,-0.6458820009884659,-0.3103752831389408,-0.6053700628940872,-0.4416909191551175,-0.31805760169296815,-0.19302879092337247,0.09451388404129679,0.07588646421033296,0.16831871134835644,0.15877478766932432,0.18042625002396004,0.5790285919576166,0.5108114221708003,0.38275572673230374,0.1627310538281131,0.7177963327642705,0.5662247277009044,0.6952098046292888,0.6260604112073557,0.5438712554747019,0.6612177476902703,0.3515376033088201,1
1177,2010-10-04,,,,1137.030029296875,-0.3145364489429788,-0.6092513921021336,-0.4457275169223457,-0.3222114799311879,-0.19730127341904954,0.08996863413112109,0.07135888455778665,0.16370344904115292,0.15416857887526078,0.17579950231890767,0.574023723925779,0.5058712659979222,0.37793704616634516,0.15812109205897784,0.7126598275141303,0.5612320056120971,0.6900947253079525,0.6210109280666911,0.5388997382342705,0.6561349137581997,0.4419041560821337,0.2562709128121299,0
1178,2010-10-05,,,,1160.75,-0.6122596986616022,-0.448797430210627,-0.3253279272132764,-0.20046477994071432,0.08669690023733069,0.06809416178572987,0.16040393595768013,0.15087265800216051,0.17249543211328275,0.5705696249148788,0.5024428430541338,0.3745568217426711,0.15482368209807573,0.7091534981067327,0.5577827258113601,0.6865968971798374,0.6175391268826985,0.5354588719935632,0.6526498798040141,0.43849983239840246,0.990036683097878,0.2306438215309169,1
1179,2010-10-06,,,,1159.969970703125,-0.4555138241355126,-0.33226136514485793,-0.20761771173203283,0.07903917398161146,0.060469136827019494,0.15261664191423954,0.14310211875813336,0.16468688272573814,0.5620613106811945,0.4940542872169716,0.3663930736012719,0.14704619744583433,0.7004015706862224,0.5492968893535416,0.6778846214540677,0.6089482461151566,0.5270122780900589,0.6439972787062922,0.43022368040912173,0.9807909980254453,0.9626856368081975,0.2075794393778252,0
