,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound
502,2008-01-30," The Federal Open Market Committee decided today to lower its target for the federal funds rate 50 basis points to 3 percent. Financial markets remain under considerable stress, and credit has tightened further for some businesses and households.  Moreover, recent information indicates a deepening of the housing contraction as well as some softening in labor markets. The Committee expects inflation to moderate in coming quarters, but it will be necessary to continue to monitor inflation developments carefully. Todayâs policy action, combined with those taken earlier, should help to promote moderate growth over time and to mitigate the risks to economic activity.  However, downside risks to growth remain.  The Committee will continue to assess the effects of financial and other developments on economic prospects and will act in a timely manner as needed to address those risks. Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Donald L. Kohn; Randall S. Kroszner; Frederic S. Mishkin; Sandra Pianalto; Charles I. Plosser; Gary H. Stern; and Kevin M. Warsh.  Voting against was Richard W. Fisher, who preferred no change in the target for the federal funds rate at this meeting.",0.0,0.0,1355.81005859375,-2.9752226334740084,-2.7026672936314426,-3.136894440463435,-2.6644241826280313,-2.4956683969291955,-2.6269887637578058,0.0
503,2008-01-31,,,,1378.550048828125,-2.646970301636076,-3.0740477038788834,-2.609356880595545,-2.443379734543025,-2.5725378526752265,-2.119986425176913,0.0
504,2008-02-01,,,,1395.4200439453125,-3.031604219081478,-2.5719467012432893,-2.4077673390744567,-2.535526479162103,-2.087876869066042,-1.7557814433997785,0.0
505,2008-02-04,,,,1380.8199462890625,-2.545250532130942,-2.3822946182995217,-2.509101709935617,-2.0647879403738365,-1.7351672569104064,-2.0204367033243464,0.0
506,2008-02-05,,,,1336.6400146484375,-2.350142139417712,-2.4757007318676214,-2.0357615234802346,-1.7093861723538564,-1.9918469535181147,-2.846573976364597,0.0
507,2008-02-06,,,,1326.449951171875,-2.4132536050595577,-1.981922028957634,-1.6619323760276783,-1.9388666696841768,-2.776870527655041,-2.970155401334546,0.0
508,2008-02-07,,,,1336.9100341796875,-1.9254736902331253,-1.6122826711431713,-1.8833331031089227,-2.7035323810420073,-2.892710643551664,-2.6985194754911204,0.0
509,2008-02-08,,,,1331.2900390625,-1.570763646523352,-1.8370339421242785,-2.6427685155873606,-2.8286105063726064,-2.6378440156218974,-2.740339067118261,0.0
510,2008-02-11,,,,1339.1300048828125,-1.789263687281439,-2.5804922162669337,-2.7629884002903484,-2.5756563745493377,-2.6763061561209556,-2.5358984100483393,0.0
511,2008-02-12,,,,1348.8599853515625,-2.526903054513382,-2.7065764894567956,-2.5221420108954415,-2.621234997842263,-2.48299900039098,-2.3114378499846455,0.0
512,2008-02-13,,,,1367.2099609375,-2.659112977576562,-2.4770516752637377,-2.5748696016858,-2.438412330145216,-2.2690587108387636,-1.9496711447851203,0.0
513,2008-02-14,,,,1348.8599853515625,-2.4440527829772396,-2.5409596736732416,-2.4057733087445783,-2.2379969790328786,-1.9215840567258105,-2.2379969790328786,0.0
514,2008-02-15,,,,1349.989990234375,-2.4983014890414603,-2.3647619114564953,-2.1990293672736634,-1.8864708632440066,-2.1990293672736634,-2.1797817865853952,0.0
515,2008-02-19,,,,1348.780029296875,-2.325586248005277,-2.1617381788718038,-1.852733646122881,-2.1617381788718038,-2.14270945432761,-2.163084599372662,0.0
516,2008-02-20,,,,1360.030029296875,-2.12520757512122,-1.8195963647699729,-2.12520757512122,-2.1063878138456897,-2.1265392099527496,-1.9391751396110795,0.0
517,2008-02-21,,,,1342.530029296875,-1.791882874253752,-2.0948581309016356,-2.076200693578076,-2.096178280134317,-1.9104302598535288,-2.1993716247347552,0.0
518,2008-02-22,,,,1353.1099853515625,-2.058107442067652,-2.039655921124224,-2.0594130212205033,-1.8757150445383863,-2.1614674527105686,-1.9887104286544077,0.0
519,2008-02-25,,,,1371.800048828125,-2.0088550488885137,-2.0284349718644314,-1.8463843563014208,-2.1295742027327704,-1.958366423854063,-1.655918640670068,0.0
520,2008-02-26,,,,1381.2900390625,-2.005401827339351,-1.8244020140434116,-2.105957279170428,-1.935737717341301,-1.6350356729193398,-1.4823524319769255,0.0
521,2008-02-27,,,,1380.02001953125,-1.8060932343505232,-2.086183694940724,-1.916849708404638,-1.617712080541182,-1.4658231813558904,-1.4861500588111112,0.0
522,2008-02-28,,,,1367.6800537109375,-2.066272013184705,-1.8977407719028856,-1.6000212368632751,-1.4488523826937005,-1.4690828984867113,-1.6656498545612672,0.0
523,2008-02-29,,,,1330.6300048828125,-1.8752265086424555,-1.5793568519083547,-1.429127284385724,-1.4492320980064881,-1.644577686636768,-2.2310917582719685,0.0
524,2008-03-03,,,,1331.3399658203125,-1.5476949966390054,-1.399207883551703,-1.419079509243868,-1.6121593602238058,-2.191870682823939,-2.1807621308222442,0.0
525,2008-03-04,,,,1326.75,-1.3704119984926808,-1.3900756426563683,-1.5811346704209794,-2.154778585712932,-2.143786298664104,-2.214852492839307,0.0
526,2008-03-05,,,,1333.699951171875,-1.3607163214379299,-1.5496976240488067,-2.1171032871836446,-2.1062305388531155,-2.1765239037045987,-2.0700883718183634,0.0
527,2008-03-06,,,,1304.3399658203125,-1.521728406595883,-2.0841471221362626,-2.0733699347591306,-2.143045488845709,-2.037545422454782,-2.4832291873078876,0.0
528,2008-03-07,,,,1293.3699951171875,-2.0402478879803163,-2.029612198452999,-2.098372955316248,-1.9942580399881393,-2.4340902507931186,-2.5984277465052728,0.0
529,2008-03-10,,,,1273.3699951171875,-1.9830211266296467,-2.0507804662920384,-1.9481818586928095,-2.38160844568729,-2.54355256467616,-2.838802430644785,0.0
530,2008-03-11,,,,1320.6500244140625,-1.996336270173139,-1.8955586007782386,-2.321292656173139,-2.480362562342425,-2.7703722815552063,-2.0847888805172667,0.0
531,2008-03-12,,,,1308.77001953125,-1.8638370762794956,-2.285460011708109,-2.4429938522068175,-2.7302030795821137,-2.051240045350272,-2.221842396530638,0.0
532,2008-03-13,,,,1315.47998046875,-2.2464146867165224,-2.4022705674114215,-2.6864206073937535,-2.01468949664011,-2.1834746897621837,-2.0881429063286583,0.0
533,2008-03-14,,,,1288.1400146484375,-2.366127033842505,-2.6476889845905314,-1.982076120577933,-2.1493239880629713,-2.0548605035126934,-2.439755209000271,0.0
534,2008-03-17,,,,1276.5999755859375,-2.5986447153212784,-1.9411294375763626,-2.106342632794279,-2.013028354121244,-2.3932405808735537,-2.553725929597066,0.0
535,2008-03-18," The Federal Open Market Committee decided today to lower its target for the federal funds rate 75 basis points to 2-1/4 percent. Recent information indicates that the outlook for economic activity has weakened further. Growth in consumer spending has slowed and labor markets have softened.  Financial markets remain under considerable stress, and the tightening of credit conditions and the deepening of the housing contraction are likely to weigh on economic growth over the next few quarters. Inflation has been elevated, and some indicators of inflation expectations have risen.  The Committee expects inflation to moderate in coming quarters, reflecting a projected leveling-out of energy and other commodity prices and an easing of pressures on resource utilization.  Still, uncertainty about the inflation outlook has increased.  It will be necessary to continue to monitor inflation developments carefully. Todayâs policy action, combined with those taken earlier, including measures to foster market liquidity, should help to promote moderate growth over time and to mitigate the risks to economic activity.  However, downside risks to growth remain.  The Committee will act in a timely manner as needed to promote sustainable economic growth and price stability. Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Donald L. Kohn; Randall S. Kroszner; Frederic S. Mishkin; Sandra Pianalto; Gary H. Stern; and Kevin M. Warsh.  Voting against were Richard W. Fisher and Charles I. Plosser, who preferred less aggressive action at this meeting.",0.886,1.0,1330.739990234375,-1.897547832968746,-2.0605347949407586,-1.9684779179493839,-2.343566818452972,-2.5018896412454446,-1.7591191966444106,0.886
536,2008-03-19,,,,1298.4200439453125,-2.036639521121854,-1.9450231147988606,-2.3183173024672232,-2.4758825875085297,-1.736666126106577,-2.17795592781134,0.5182767756389444
537,2008-03-20,,,,1329.510009765625,-1.9121232090034628,-2.2822307532332187,-2.4384509747875596,-1.7055448695718372,-2.143067580071912,-1.7221954043139622,0.3269962383356887
538,2008-03-24,,,,1349.8800048828125,-2.25778868499404,-2.4132646887390425,-1.6838500763060555,-2.1192884715369265,-1.700421289534187,-1.425981539376233,0.1846139123937639
539,2008-03-25,,,,1352.989990234375,-2.3941062807094298,-1.6670830809593324,-2.1010938753672654,-1.6835999648543123,-1.4100599755292647,-1.368297306713028,0.17275892521298147
540,2008-03-26,,,,1341.1300048828125,-1.6511471940786195,-2.0834070338981925,-1.667597442963563,-1.39516101167343,-1.3535668283822728,-1.5121869981832294,0.16349811916784435
541,2008-03-27,,,,1325.760009765625,-2.0632609432799636,-1.6492590909321792,-1.3780070812139456,-1.3365937292738757,-1.4945242954489113,-1.6991950398900215,0.15601685552333358
542,2008-03-28,,,,1315.219970703125,-1.6276932284042473,-1.357991718471799,-1.3168150888084722,-1.473842910302362,-1.6773437391887744,-1.8168952920266392,0.1498155861346664
543,2008-03-31,,,,1322.699951171875,-1.336287101640637,-1.2954143657607888,-1.4512832828184645,-1.653282224898284,-1.7918038525157274,-1.6934988023224717,0.13612515414214463
544,2008-04-01,,,,1370.1800537109375,-1.275970633777902,-1.4310177262827666,-1.6319516215695704,-1.7697428888507754,-1.6719561556217946,-1.0512427540201128,0.1326570997973441
545,2008-04-02,,,,1367.530029296875,-1.4203564704238754,-1.6211950555128967,-1.7589209634234562,-1.661180613970947,-1.0407616391357821,-1.0753893114098294,0.1295691939097361
546,2008-04-03,,,,1369.31005859375,-1.6105730505386306,-1.748314612318119,-1.6505631537384848,-1.030073662342852,-1.0647052703836064,-1.0414431160489857,0.12679669412735395
547,2008-04-04,,,,1370.4000244140625,-1.738126169622382,-1.6403533364269562,-1.0197281670100027,-1.054367347698029,-1.0311001067936667,-1.0168528708839801,0.12428923193095331
548,2008-04-07,,,,1372.5400390625,-1.6306512164266618,-1.0096564300173236,-1.0443162402743966,-1.0210351424270228,-1.0067794214916777,-0.9787900560848536,0.11799620240357338
549,2008-04-08,,,,1365.5400390625,-0.9999613460444222,-1.0346031372678477,-1.0113341428590776,-0.9970858332255631,-0.9691110190039098,-1.060616794300612,0.11622036617243121
550,2008-04-09,,,,1354.489990234375,-1.024032887467347,-1.000771421298102,-0.9865277214335301,-0.9585619579296873,-1.0500381282773206,-1.1944404352703528,0.11457271519073062
551,2008-04-10,,,,1360.550048828125,-0.9889735696533275,-0.9747603798894043,-0.9468545192385657,-1.0381347470157425,-1.1822277432986248,-1.1032043820442623,0.11303838920327615
552,2008-04-11,,,,1332.8299560546875,-0.9640558603318977,-0.9362008440748703,-1.0273147595527659,-1.17114521883168,-1.0922658379028183,-1.4530781507597337,0.11160482893077837
553,2008-04-14,,,,1328.3199462890625,-0.9218915041850556,-1.0126223357516695,-1.155848067041308,-1.0773003305336877,-1.4365956260247834,-1.495052331226027,0.10780913496961358
554,2008-04-15,,,,1334.4300537109375,-0.9972318540082549,-1.1399062765524806,-1.061660888328783,-1.419573173680525,-1.4778048655931977,-1.3989132641479283,0.10668563260308396
555,2008-04-16,,,,1364.7099609375,-1.1252754876164746,-1.0472777770287558,-1.4040571282774656,-1.4621044938276602,-1.383462615539092,-0.993736443103039,0.10562223989725437
556,2008-04-17,,,,1365.56005859375,-1.0374576114362342,-1.3939283626882575,-1.4519255195681526,-1.3733516633870702,-0.9839625886420732,-0.9730306284701578,0.10461369375943683
557,2008-04-18,,,,1390.3299560546875,-1.3843261802276385,-1.4423355476587958,-1.3637451487685468,-0.9742740931901123,-0.9633398314353735,-0.6447405028939005,0.10365535512778888
558,2008-04-21,,,,1388.1700439453125,-1.4364802942411135,-1.3577365576548301,-0.9675056052546751,-0.9565500096661731,-0.637329062101429,-0.6651648329720428,0.10104273324883394
559,2008-04-22,,,,1375.93994140625,-1.3515679958326303,-0.9605634156646672,-0.9495861007509605,-0.6297323018258025,-0.6576232567487098,-0.8155506266351779,0.10024841279019617
560,2008-04-23,,,,1379.9300537109375,-0.9523659868184067,-0.9413681412379609,-0.6209161257359286,-0.6488592445900939,-0.8070819830822364,-0.7554612796807386,0.09948774646077892
561,2008-04-24,,,,1388.8199462890625,-0.9336736302924326,-0.6124880141986736,-0.6404951023447593,-0.799080055112261,-0.747341178078741,-0.6320679667456996,0.0987583716259948
562,2008-04-25,,,,1397.8399658203125,-0.6053777808380117,-0.633419800835819,-0.792202548748123,-0.7403991403798442,-0.6249821544885642,-0.5078757375292576,0.09805815228013247
563,2008-04-28,,,,1396.3699951171875,-0.6269547072380414,-0.7860888440804079,-0.7341707938856117,-0.6184983882354685,-0.5011328127775225,-0.5202595959159487,0.09611392190110848
564,2008-04-29,,,,1390.93994140625,-0.7798543178056361,-0.7276947668607636,-0.6114843022383974,-0.49357279190038794,-0.5127885447219425,-0.5837712994770673,0.09551262223057486
565,2008-04-30,"The Federal Open Market Committee decided today to lower its target for the federal funds rate 25 basis points to 2 percent. Recent information indicates that economic activity remains weak. Household and business spending has been subdued and labor markets have softened further. Financial markets remain under considerable stress, and tight credit conditions and the deepening housing contraction are likely to weigh on economic growth over the next few quarters. Although readings on core inflation have improved somewhat, energy and other commodity prices have increased, and some indicators of inflation expectations have risen in recent months. The Committee expects inflation to moderate in coming quarters, reflecting a projected leveling-out of energy and other commodity prices and an easing of pressures on resource utilization. Still, uncertainty about the inflation outlook remains high. It will be necessary to continue to monitor inflation developments carefully. The substantial easing of monetary policy to date, combined with ongoing measures to foster market liquidity, should help to promote moderate growth over time and to mitigate risks to economic activity. The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability. Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Donald L. Kohn; Randall S. Kroszner; Frederic S. Mishkin; Sandra Pianalto; Gary H. Stern; and Kevin M. Warsh. Voting against were Richard W. Fisher and Charles I. Plosser, who preferred no change in the target for the federal funds rate at this meeting.",0.0,0.0,1385.5899658203125,-0.7207784652228456,-0.6039775898065545,-0.48546702646021395,-0.504780405497412,-0.5761237902932662,-0.6464150594398593,0.0
566,2008-05-01,,,,1409.3399658203125,-0.5960127916702113,-0.47694199403976173,-0.4963466730992793,-0.568027319055476,-0.6386508757023351,-0.3251336561524479,0.0
567,2008-05-02,,,,1413.9000244140625,-0.4703313302377501,-0.48984520277257154,-0.5619292080845183,-0.6329501756632943,-0.3176687406545861,-0.2571339273004265,0.0
568,2008-05-05,,,,1407.489990234375,-0.4837282310813328,-0.5562111849422982,-0.6276252176933386,-0.31059885923753694,-0.24972901627662555,-0.33529321811088025,0.0
